route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
2,246073124608121,246073124608121+1054170+1,Southeast,4908,1,,3,1,1
2,246073124608121,246073124608121+1054174+0,Wassaic,4949,0,,14,1,0
2,246073124608121,246073124608121+1054181+0,Grand Central,500,1,,3,1,0
2,246073124608121,246073124608121+1054203+1,Grand Central,502,1,,3,1,1
2,246073124608121,246073124608121+1054216+1,Grand Central,504,1,,3,1,1
2,246073124608121,246073124608121+1054219+1,North White Plains,505,0,,14,1,1
2,246073124608121,246073124608121+1054222+1,Grand Central,506,1,,3,1,1
2,246073124608121,246073124608121+1054225+1,North White Plains,507,0,,14,1,1
2,246073124608121,246073124608121+1054228+1,Grand Central,508,1,,3,1,1
2,246073124608121,246073124608121+1054237+1,North White Plains,511,0,,14,1,1
2,246073124608121,246073124608121+1054273+1,North White Plains,515,0,,14,1,1
2,246073124608121,246073124608121+1054301+1,Grand Central,518,1,,3,1,1
2,246073124608121,246073124608121+1054469+0,North White Plains,543,0,,14,1,0
2,246073124608121,246073124608121+1054473+0,Grand Central,544,1,,3,1,0
2,246073124608121,246073124608121+1054525+0,Grand Central,554,1,,3,1,0
2,246073124608121,246073124608121+1054542+0,Grand Central,556,1,,3,1,0
2,246073124608121,246073124608121+1054788+0,North White Plains,585,0,,14,1,0
2,246073124608121,246073124608121+1054867+0,Grand Central,602,1,,3,1,0
2,246073124608121,246073124608121+1054870+1,Southeast,603,0,,14,1,1
2,246073124608121,246073124608121+1054873+1,Grand Central,604,1,,3,1,1
2,246073124608121,246073124608121+1054876+1,Southeast,605,0,,14,1,1
2,246073124608121,246073124608121+1054879+1,Grand Central,606,1,,3,1,1
2,246073124608121,246073124608121+1054887+1,Grand Central,608,1,,3,1,1
2,246073124608121,246073124608121+1054889+1,Southeast,609,0,,14,1,1
2,246073124608121,246073124608121+1054892+1,Grand Central,610,1,,3,1,1
2,246073124608121,246073124608121+1055542+0,Southeast,643,0,,14,1,0
2,246073124608121,246073124608121+1055563+0,Grand Central,648,1,,3,1,0
2,246073124608121,246073124608121+1056358+0,Grand Central,678,1,,3,1,0
2,246073124608121,246073124608121+1056544+0,Grand Central,698,1,,3,1,0
1,246073124608121,246073124608121+1056553+0,Grand Central,700,1,,1,1,0
1,246073124608121,246073124608121+1056568+0,Croton-Harmon,703,0,,12,1,0
1,246073124608121,246073124608121+1056571+1,Grand Central,704,1,,1,1,1
1,246073124608121,246073124608121+1056574+1,Croton-Harmon,705,0,,12,1,1
1,246073124608121,246073124608121+1056577+1,Croton-Harmon,707,0,,12,1,1
1,246073124608121,246073124608121+1056580+1,Grand Central,708,1,,1,1,1
1,246073124608121,246073124608121+1056582+1,Croton-Harmon,709,0,,12,1,1
1,246073124608121,246073124608121+1056585+1,Grand Central,710,1,,1,1,1
1,246073124608121,246073124608121+1056596+1,Croton-Harmon,713,0,,12,1,1
1,246073124608121,246073124608121+1056600+1,Grand Central,714,1,,1,1,1
1,246073124608121,246073124608121+1056608+1,Grand Central,716,1,,1,1,1
1,246073124608121,246073124608121+1056636+1,Grand Central,724,1,,1,1,1
1,246073124608121,246073124608121+1056677+0,Croton-Harmon,737,0,,12,1,0
1,246073124608121,246073124608121+1056983+0,Grand Central,802,1,,1,1,0
1,246073124608121,246073124608121+1056986+1,Poughkeepsie,803,0,,12,1,1
1,246073124608121,246073124608121+1056992+1,Grand Central,806,1,,1,1,1
1,246073124608121,246073124608121+1056995+1,Poughkeepsie,807,0,,12,1,1
1,246073124608121,246073124608121+1057003+1,Grand Central,810,1,,1,1,1
1,246073124608121,246073124608121+1057045+0,Poughkeepsie,825,0,,12,1,0
1,246073124608121,246073124608121+1057047+0,Poughkeepsie,829,0,,12,1,0
1,246073124608121,246073124608121+1057050+1,Grand Central,830,1,,1,1,1
1,246073124608121,246073124608121+1057053+1,Grand Central,832,1,,1,1,1
1,246073124608121,246073124608121+1057063+1,Grand Central,834,1,,1,1,1
1,246073124608121,246073124608121+1057070+0,Poughkeepsie,837,0,,12,1,0
1,246073124608121,246073124608121+1057111+1,Poughkeepsie,843,0,,12,1,1
1,246073124608121,246073124608121+1057131+1,Poughkeepsie,847,0,,12,1,1
1,246073124608121,246073124608121+1057138+0,Grand Central,850,1,,1,1,0
1,246073124608121,246073124608121+1057734+1,Poughkeepsie,877,0,,12,1,1
1,246073124608121,246073124608121+1058230+0,Poughkeepsie,897,0,,12,1,0
2,246073124608121,246073124608121+1058238+0,Wassaic,901,0,,14,1,0
2,246073124608121,246073124608121+1058240+0,Wassaic,909,0,,14,1,0
2,246073124608121,246073124608121+1058242+1,Grand Central,916,1,,3,1,1
2,246073124608121,246073124608121+1058245+0,Wassaic,917,0,,14,1,0
2,246073124608121,246073124608121+1058250+0,Wassaic,925,0,,14,1,0
2,246073124608121,246073124608121+1058322+0,Wassaic,933,0,,14,1,0
2,246073124608121,246073124608121+1058349+1,Southeast,934,1,,3,1,1
2,246073124608121,246073124608121+1058445+0,Southeast,940,1,,3,1,0
2,246073124608121,246073124608121+1058453+0,Southeast,948,1,,3,1,0
2,246073124608121,246073124608121+1058679+0,Southeast,956,1,,3,1,0
2,246073124608121,246073124608121+1058960+0,Southeast,964,1,,3,1,0
2,246073124608121,246073124608121+1059158+0,Wassaic,971,0,,14,1,0
2,246073124608121,246073124608121+1059160+0,Southeast,972,1,,3,1,0
2,246073124608121,246073124608121+1059163+0,Wassaic,979,0,,14,1,0
2,246073124608121,246073124608121+1059166+0,Southeast,980,1,,3,1,0
2,246073124608121,246073124608121+1059169+0,Wassaic,983,0,,14,1,0
2,246073124608121,246073124608121+1059203+0,Southeast,992,1,,3,1,0
2,246073124608121,246073124608121+1059279+0,Southeast,998,1,,3,1,0
6,246073124608121,246073124608121+1059647+0,Waterbury (Bus),B1456,0,,48,0,0
6,246073124608121,246073124608121+1059648+0,Waterbury (Bus),B1538,0,,48,0,0
3,246073124608122,246073124608122+1051504+1,Grand Central,1233,1,,5,1,1
3,246073124608122,246073124608122+1051519+0,Grand Central,1241,1,,5,1,0
3,246073124608122,246073124608122+1051599+0,Grand Central,1301,1,,5,1,0
3,246073124608122,246073124608122+1051622+0,Greenwich,1306,0,,16,1,0
3,246073124608122,246073124608122+1051624+1,Grand Central,1307,1,,5,1,1
3,246073124608122,246073124608122+1051653+1,Stamford,1314,0,,16,1,1
3,246073124608122,246073124608122+1051663+0,Stamford,1316,0,,16,1,0
3,246073124608122,246073124608122+1051690+0,Stamford,1322,0,,16,1,0
3,246073124608122,246073124608122+1051732+1,Grand Central,1331,1,,5,1,1
3,246073124608122,246073124608122+1051751+1,Grand Central,1335,1,,5,1,1
3,246073124608122,246073124608122+1051831+0,Grand Central,1353,1,,5,1,0
3,246073124608122,246073124608122+1051886+0,Grand Central,1365,1,,5,1,0
3,246073124608122,246073124608122+1052016+0,Grand Central,1391,1,,5,1,0
3,246073124608122,246073124608122+1052019+0,Stamford,1392,0,,16,1,0
3,246073124608122,246073124608122+1052028+0,Stamford,1394,0,,16,1,0
3,246073124608122,246073124608122+1052055+0,New Haven,1402,0,,16,1,0
3,246073124608122,246073124608122+1052058+0,Stamford,1404,0,,16,1,0
3,246073124608122,246073124608122+1052061+1,Stamford,1406,0,,16,1,1
3,246073124608122,246073124608122+1052063+1,Grand Central,1407,1,,5,1,1
3,246073124608122,246073124608122+1052071+1,Grand Central,1409,1,,5,1,1
3,246073124608122,246073124608122+1052073+1,Stamford,1410,0,,16,1,1
3,246073124608122,246073124608122+1052174+0,New Haven-State St,1504,0,,16,1,0
3,246073124608122,246073124608122+1052200+1,New Haven-State St,1510,0,,16,1,1
3,246073124608122,246073124608122+1052211+1,Grand Central,1513,1,,5,1,1
3,246073124608122,246073124608122+1052257+0,New Haven,1526,0,,16,1,0
3,246073124608122,246073124608122+1052296+0,New Haven,1534,0,,16,1,0
3,246073124608122,246073124608122+1052298+1,Grand Central,1535,1,,5,1,1
3,246073124608122,246073124608122+1052325+0,Grand Central,1541,1,,5,1,0
3,246073124608122,246073124608122+1052366+0,Grand Central,1551,1,,5,1,0
3,246073124608122,246073124608122+1052568+0,Grand Central,1587,1,,5,1,0
3,246073124608122,246073124608122+1052582+0,Grand Central,1591,1,,5,1,0
3,246073124608122,246073124608122+1052620+0,Grand Central,1599,1,,5,1,0
3,246073124608122,246073124608122+1052624+1,Stamford,1633,1,,5,0,1
3,246073124608122,246073124608122+1052626+0,New Haven-State St,1638,0,,16,0,0
4,246073124608122,246073124608122+1052641+1,Grand Central,1711,1,,8,1,1
4,246073124608122,246073124608122+1052644+1,New Canaan,1712,0,,19,1,1
4,246073124608122,246073124608122+1052646+0,New Canaan,1716,0,,19,1,0
4,246073124608122,246073124608122+1052648+0,New Canaan,1718,0,,19,1,0
4,246073124608122,246073124608122+1052650+1,Grand Central,1723,1,,8,1,1
4,246073124608122,246073124608122+1052652+0,New Canaan,1726,0,,19,1,0
4,246073124608122,246073124608122+1052654+0,New Canaan,1730,0,,19,1,0
4,246073124608122,246073124608122+1052656+1,Grand Central,1731,1,,8,1,1
4,246073124608122,246073124608122+1052659+0,New Canaan,1734,0,,19,1,0
4,246073124608122,246073124608122+1052667+0,New Canaan,1738,0,,19,1,0
4,246073124608122,246073124608122+1052676+0,Stamford,1741,1,,8,1,0
4,246073124608122,246073124608122+1052680+0,Stamford,1745,1,,8,1,0
4,246073124608122,246073124608122+1052689+0,Stamford,1751,1,,8,1,0
4,246073124608122,246073124608122+1052698+0,Stamford,1755,1,,8,1,0
4,246073124608122,246073124608122+1052704+0,Stamford,1763,1,,8,1,0
4,246073124608122,246073124608122+1052707+0,Stamford,1767,1,,8,1,0
4,246073124608122,246073124608122+1052716+0,Stamford,1771,1,,8,1,0
4,246073124608122,246073124608122+1052738+0,New Canaan,1782,0,,19,1,0
4,246073124608122,246073124608122+1052741+0,New Canaan,1786,0,,19,1,0
4,246073124608122,246073124608122+1052744+0,Stamford,1787,1,,8,1,0
4,246073124608122,246073124608122+1052747+0,New Canaan,1790,0,,19,1,0
4,246073124608122,246073124608122+1052750+0,Stamford,1791,1,,8,1,0
4,246073124608122,246073124608122+1052753+0,New Canaan,1794,0,,19,1,0
4,246073124608122,246073124608122+1052755+0,Stamford,1795,1,,8,1,0
4,246073124608122,246073124608122+1052758+0,Stamford,1797,1,,8,1,0
4,246073124608122,246073124608122+1052761+0,New Canaan,1798,0,,19,1,0
4,246073124608122,246073124608122+1052763+0,Stamford,1799,1,,8,1,0
5,246073124608122,246073124608122+1052766+0,Danbury,1806,0,,21,1,0
5,246073124608122,246073124608122+1052769+1,Grand Central,1811,1,,10,1,1
5,246073124608122,246073124608122+1052772+0,Danbury,1812,0,,21,1,0
5,246073124608122,246073124608122+1052774+0,Danbury,1816,0,,21,1,0
5,246073124608122,246073124608122+1052784+0,Danbury,1822,0,,21,1,0
5,246073124608122,246073124608122+1052797+1,South Norwalk,1837,1,,10,1,1
5,246073124608122,246073124608122+1052800+0,Danbury,1838,0,,21,1,0
5,246073124608122,246073124608122+1052818+0,Stamford,1849,1,,10,1,0
5,246073124608122,246073124608122+1052820+0,South Norwalk,1855,1,,10,1,0
5,246073124608122,246073124608122+1052829+0,South Norwalk,1861,1,,10,1,0
5,246073124608122,246073124608122+1052833+0,South Norwalk,1867,1,,10,1,0
5,246073124608122,246073124608122+1052841+0,Danbury,1874,0,,21,1,0
5,246073124608122,246073124608122+1052849+0,South Norwalk,1881,1,,10,1,0
5,246073124608122,246073124608122+1052863+0,South Norwalk,1897,1,,10,1,0
6,246073124608122,246073124608122+1052866+0,Waterbury,1902,0,,22,1,0
6,246073124608122,246073124608122+1052868+0,Waterbury,1908,0,,22,1,0
6,246073124608122,246073124608122+1052870+1,Bridgeport,1911,1,,11,1,1
6,246073124608122,246073124608122+1052873+0,Waterbury,1916,0,,22,1,0
6,246073124608122,246073124608122+1052875+0,Waterbury,1922,0,,22,1,0
6,246073124608122,246073124608122+1052877+1,Bridgeport,1925,1,,11,1,1
6,246073124608122,246073124608122+1052880+0,Waterbury,1928,0,,22,1,0
6,246073124608122,246073124608122+1052882+1,Bridgeport,1935,1,,11,1,1
6,246073124608122,246073124608122+1052885+0,Waterbury,1936,0,,22,1,0
6,246073124608122,246073124608122+1052887+0,Waterbury,1942,0,,22,1,0
6,246073124608122,246073124608122+1052889+0,Bridgeport,1949,1,,11,1,0
6,246073124608122,246073124608122+1052892+0,Waterbury,1956,0,,22,1,0
6,246073124608122,246073124608122+1052894+0,Bridgeport,1957,1,,11,1,0
6,246073124608122,246073124608122+1052897+0,Bridgeport,1965,1,,11,1,0
6,246073124608122,246073124608122+1052900+0,Bridgeport,1973,1,,11,1,0
6,246073124608122,246073124608122+1052903+0,Waterbury,1974,0,,22,1,0
6,246073124608122,246073124608122+1052905+0,Bridgeport,1979,1,,11,1,0
6,246073124608122,246073124608122+1052909+0,Bridgeport,1985,1,,11,1,0
6,246073124608122,246073124608122+1052912+0,Waterbury,1990,0,,22,1,0
6,246073124608122,246073124608122+1052914+0,Bridgeport,1991,1,,11,1,0
6,246073124608122,246073124608122+1052917+0,Bridgeport,1995,1,,11,1,0
6,246073124608122,246073124608122+1052920+0,Bridgeport,1997,1,,11,1,0
2,246073124608122,246073124608122+1053596+1,Grand Central,308,1,,3,1,1
2,246073124608122,246073124608122+1053618+1,Grand Central,312,1,,3,1,1
1,246073124608122,246073124608122+1053959+1,Grand Central,434,1,,1,1,1
1,246073124608122,246073124608122+1054121+1,Greystone,477,0,,12,1,1
2,246073124608122,246073124608122+1054170+1,Southeast,4908,1,,3,1,1
2,246073124608122,246073124608122+1054174+0,Wassaic,4949,0,,14,1,0
2,246073124608122,246073124608122+1054181+0,Grand Central,500,1,,3,1,0
2,246073124608122,246073124608122+1054203+1,Grand Central,502,1,,3,1,1
2,246073124608122,246073124608122+1054216+1,Grand Central,504,1,,3,1,1
2,246073124608122,246073124608122+1054219+1,North White Plains,505,0,,14,1,1
2,246073124608122,246073124608122+1054222+1,Grand Central,506,1,,3,1,1
2,246073124608122,246073124608122+1054225+1,North White Plains,507,0,,14,1,1
2,246073124608122,246073124608122+1054228+1,Grand Central,508,1,,3,1,1
2,246073124608122,246073124608122+1054237+1,North White Plains,511,0,,14,1,1
2,246073124608122,246073124608122+1054273+1,North White Plains,515,0,,14,1,1
2,246073124608122,246073124608122+1054301+1,Grand Central,518,1,,3,1,1
2,246073124608122,246073124608122+1054469+0,North White Plains,543,0,,14,1,0
2,246073124608122,246073124608122+1054473+0,Grand Central,544,1,,3,1,0
2,246073124608122,246073124608122+1054525+0,Grand Central,554,1,,3,1,0
2,246073124608122,246073124608122+1054542+0,Grand Central,556,1,,3,1,0
2,246073124608122,246073124608122+1054788+0,North White Plains,585,0,,14,1,0
2,246073124608122,246073124608122+1054867+0,Grand Central,602,1,,3,1,0
2,246073124608122,246073124608122+1054870+1,Southeast,603,0,,14,1,1
2,246073124608122,246073124608122+1054873+1,Grand Central,604,1,,3,1,1
2,246073124608122,246073124608122+1054876+1,Southeast,605,0,,14,1,1
2,246073124608122,246073124608122+1054879+1,Grand Central,606,1,,3,1,1
2,246073124608122,246073124608122+1054887+1,Grand Central,608,1,,3,1,1
2,246073124608122,246073124608122+1054889+1,Southeast,609,0,,14,1,1
2,246073124608122,246073124608122+1054892+1,Grand Central,610,1,,3,1,1
2,246073124608122,246073124608122+1055542+0,Southeast,643,0,,14,1,0
2,246073124608122,246073124608122+1055563+0,Grand Central,648,1,,3,1,0
2,246073124608122,246073124608122+1056358+0,Grand Central,678,1,,3,1,0
2,246073124608122,246073124608122+1056544+0,Grand Central,698,1,,3,1,0
1,246073124608122,246073124608122+1056553+0,Grand Central,700,1,,1,1,0
1,246073124608122,246073124608122+1056568+0,Croton-Harmon,703,0,,12,1,0
1,246073124608122,246073124608122+1056571+1,Grand Central,704,1,,1,1,1
1,246073124608122,246073124608122+1056574+1,Croton-Harmon,705,0,,12,1,1
1,246073124608122,246073124608122+1056577+1,Croton-Harmon,707,0,,12,1,1
1,246073124608122,246073124608122+1056580+1,Grand Central,708,1,,1,1,1
1,246073124608122,246073124608122+1056582+1,Croton-Harmon,709,0,,12,1,1
1,246073124608122,246073124608122+1056585+1,Grand Central,710,1,,1,1,1
1,246073124608122,246073124608122+1056596+1,Croton-Harmon,713,0,,12,1,1
1,246073124608122,246073124608122+1056600+1,Grand Central,714,1,,1,1,1
1,246073124608122,246073124608122+1056608+1,Grand Central,716,1,,1,1,1
1,246073124608122,246073124608122+1056636+1,Grand Central,724,1,,1,1,1
1,246073124608122,246073124608122+1056677+0,Croton-Harmon,737,0,,12,1,0
1,246073124608122,246073124608122+1056983+0,Grand Central,802,1,,1,1,0
1,246073124608122,246073124608122+1056986+1,Poughkeepsie,803,0,,12,1,1
1,246073124608122,246073124608122+1056992+1,Grand Central,806,1,,1,1,1
1,246073124608122,246073124608122+1056995+1,Poughkeepsie,807,0,,12,1,1
1,246073124608122,246073124608122+1057003+1,Grand Central,810,1,,1,1,1
1,246073124608122,246073124608122+1057045+0,Poughkeepsie,825,0,,12,1,0
1,246073124608122,246073124608122+1057047+0,Poughkeepsie,829,0,,12,1,0
1,246073124608122,246073124608122+1057050+1,Grand Central,830,1,,1,1,1
1,246073124608122,246073124608122+1057053+1,Grand Central,832,1,,1,1,1
1,246073124608122,246073124608122+1057063+1,Grand Central,834,1,,1,1,1
1,246073124608122,246073124608122+1057070+0,Poughkeepsie,837,0,,12,1,0
1,246073124608122,246073124608122+1057111+1,Poughkeepsie,843,0,,12,1,1
1,246073124608122,246073124608122+1057131+1,Poughkeepsie,847,0,,12,1,1
1,246073124608122,246073124608122+1057138+0,Grand Central,850,1,,1,1,0
1,246073124608122,246073124608122+1057734+1,Poughkeepsie,877,0,,12,1,1
2,246073124608122,246073124608122+1058238+0,Wassaic,901,0,,14,1,0
2,246073124608122,246073124608122+1058240+0,Wassaic,909,0,,14,1,0
2,246073124608122,246073124608122+1058242+1,Grand Central,916,1,,3,1,1
2,246073124608122,246073124608122+1058245+0,Wassaic,917,0,,14,1,0
2,246073124608122,246073124608122+1058250+0,Wassaic,925,0,,14,1,0
2,246073124608122,246073124608122+1058322+0,Wassaic,933,0,,14,1,0
2,246073124608122,246073124608122+1058349+1,Southeast,934,1,,3,1,1
2,246073124608122,246073124608122+1058445+0,Southeast,940,1,,3,1,0
2,246073124608122,246073124608122+1058453+0,Southeast,948,1,,3,1,0
2,246073124608122,246073124608122+1058679+0,Southeast,956,1,,3,1,0
2,246073124608122,246073124608122+1058960+0,Southeast,964,1,,3,1,0
2,246073124608122,246073124608122+1059158+0,Wassaic,971,0,,14,1,0
2,246073124608122,246073124608122+1059160+0,Southeast,972,1,,3,1,0
2,246073124608122,246073124608122+1059163+0,Wassaic,979,0,,14,1,0
2,246073124608122,246073124608122+1059166+0,Southeast,980,1,,3,1,0
2,246073124608122,246073124608122+1059169+0,Wassaic,983,0,,14,1,0
2,246073124608122,246073124608122+1059203+0,Southeast,992,1,,3,1,0
2,246073124608122,246073124608122+1059279+0,Southeast,998,1,,3,1,0
6,246073124608122,246073124608122+1059647+0,Waterbury (Bus),B1456,0,,48,0,0
6,246073124608122,246073124608122+1059648+0,Waterbury (Bus),B1538,0,,48,0,0
3,246073124608123,246073124608123+1051504+1,Grand Central,1233,1,,5,1,1
3,246073124608123,246073124608123+1051519+0,Grand Central,1241,1,,5,1,0
3,246073124608123,246073124608123+1051599+0,Grand Central,1301,1,,5,1,0
3,246073124608123,246073124608123+1051622+0,Greenwich,1306,0,,16,1,0
3,246073124608123,246073124608123+1051624+1,Grand Central,1307,1,,5,1,1
3,246073124608123,246073124608123+1051653+1,Stamford,1314,0,,16,1,1
3,246073124608123,246073124608123+1051663+0,Stamford,1316,0,,16,1,0
3,246073124608123,246073124608123+1051690+0,Stamford,1322,0,,16,1,0
3,246073124608123,246073124608123+1051732+1,Grand Central,1331,1,,5,1,1
3,246073124608123,246073124608123+1051751+1,Grand Central,1335,1,,5,1,1
3,246073124608123,246073124608123+1051831+0,Grand Central,1353,1,,5,1,0
3,246073124608123,246073124608123+1051886+0,Grand Central,1365,1,,5,1,0
